date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date,rate_curve_model,nss_fit_target,nss_beta0,nss_beta1,nss_beta2,nss_beta3,nss_tau1,nss_tau2,nss_rmse_bps
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-17,420.0,32.5,800379764,GLD   270617C00420000,0.7885010266940452,288,1.0427528675703859,0.04038683793048922,0.24097052069744096,142.42724609239312,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-17,425.0,30.48,800379840,GLD   270617C00425000,0.7885010266940452,288,1.055166592184319,0.04038683793048922,0.24134106791233645,142.6833417648726,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-17,430.0,28.58,800379908,GLD   270617C00430000,0.7885010266940452,288,1.0675803167982523,0.04038683793048922,0.2418253552784212,142.51497172820243,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-17,435.0,26.78,800379978,GLD   270617C00435000,0.7885010266940452,288,1.0799940414121854,0.04038683793048922,0.24230486505525195,141.94379187161044,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-17,440.0,25.03,800380022,GLD   270617C00440000,0.7885010266940452,288,1.0924077660261184,0.04038683793048922,0.24244812754159795,140.98200632017665,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-17,445.0,23.48,800380075,GLD   270617C00445000,0.7885010266940452,288,1.1048214906400518,0.04038683793048922,0.2433439301832579,139.69238619767907,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-17,450.0,22.05,800380138,GLD   270617C00450000,0.7885010266940452,288,1.1172352152539848,0.04038683793048922,0.24446224927725274,138.10515416826954,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-17,455.0,20.68,800824420,GLD   270617C00455000,0.7885010266940452,288,1.1296489398679181,0.04038683793048922,0.24540071495277804,136.22782513528216,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-17,460.0,19.4,800824505,GLD   270617C00460000,0.7885010266940452,288,1.1420626644818512,0.04038683793048922,0.24640499587832015,134.1061745250231,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-17,465.0,18.15,801599385,GLD   270617C00465000,0.7885010266940452,288,1.1544763890957843,0.04038683793048922,0.24705287609593946,131.71799299469916,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-17,470.0,17.05,801599430,GLD   270617C00470000,0.7885010266940452,288,1.1668901137097176,0.04038683793048922,0.24828223455967385,129.21223322276748,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-17,475.0,16.0,813159478,GLD   270617C00475000,0.7885010266940452,288,1.1793038383236507,0.04038683793048922,0.2493684609196149,126.52715021311782,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-17,480.0,15.03,806090421,GLD   270617C00480000,0.7885010266940452,288,1.1917175629375838,0.04038683793048922,0.2505750117496588,123.73147072851056,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,325.0,95.25,897587853,GLD   270630C00325000,0.8240930869267625,301,0.8068920999056558,0.04048803784825571,0.2664665960603393,75.6547776442747,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,330.0,91.05,897587927,GLD   270630C00330000,0.8240930869267625,301,0.8193058245195889,0.04048803784825571,0.26286670583998784,80.15424123230652,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,333.0,89.08,897587994,GLD   270630C00333000,0.8240930869267625,301,0.8267540592879488,0.04048803784825571,0.26699744862383235,84.60467910528929,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,334.0,88.3,897588072,GLD   270630C00334000,0.8240930869267625,301,0.8292368042107354,0.04048803784825571,0.2667748762932606,85.63947975491186,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,335.0,87.0,897588139,GLD   270630C00335000,0.8240930869267625,301,0.8317195491335221,0.04048803784825571,0.26046171583728883,85.05881735790078,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,336.0,86.2,897588197,GLD   270630C00336000,0.8240930869267625,301,0.8342022940563087,0.04048803784825571,0.2600102383092978,86.05171319515,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,337.0,85.4,897588233,GLD   270630C00337000,0.8240930869267625,301,0.8366850389790953,0.04048803784825571,0.25952881935937333,87.03731567173004,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,338.0,84.6,897588260,GLD   270630C00338000,0.8240930869267625,301,0.839167783901882,0.04048803784825571,0.2590181854045951,88.01586926402884,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,339.0,83.8,897588282,GLD   270630C00339000,0.8240930869267625,301,0.8416505288246686,0.04048803784825571,0.258478997670766,88.98759743544622,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,340.0,83.5,897588307,GLD   270630C00340000,0.8240930869267625,301,0.8441332737474553,0.04048803784825571,0.263427630207967,91.33503843799429,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,341.0,82.23,897588350,GLD   270630C00341000,0.8240930869267625,301,0.8466160186702418,0.04048803784825571,0.25764730599289765,90.99502088894845,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,342.0,81.4,897588366,GLD   270630C00342000,0.8240930869267625,301,0.8490987635930285,0.04048803784825571,0.25669628634015096,91.86389674974548,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,343.0,80.65,897588393,GLD   270630C00343000,0.8240930869267625,301,0.8515815085158152,0.04048803784825571,0.2565872585869394,92.94333120320687,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,344.0,79.83,897588426,GLD   270630C00344000,0.8240930869267625,301,0.8540642534386018,0.04048803784825571,0.25569570269128317,93.82900220086863,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,345.0,79.1,897588450,GLD   270630C00345000,0.8240930869267625,301,0.8565469983613884,0.04048803784825571,0.2557322656842881,94.93909467720418,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,346.0,78.28,897588476,GLD   270630C00346000,0.8240930869267625,301,0.859029743284175,0.04048803784825571,0.2547903355580755,95.81336702805031,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,347.0,77.55,897588508,GLD   270630C00347000,0.8240930869267625,301,0.8615124882069617,0.04048803784825571,0.2547580193110742,96.9007431305076,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,348.0,76.75,897588547,GLD   270630C00348000,0.8240930869267625,301,0.8639952331297484,0.04048803784825571,0.25397223160481086,97.81103983793518,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,349.0,75.58,897588590,GLD   270630C00349000,0.8240930869267625,301,0.8664779780525349,0.04048803784825571,0.24939878417616712,97.85201183992507,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,350.0,75.28,897588647,GLD   270630C00350000,0.8240930869267625,301,0.8689607229753216,0.04048803784825571,0.25363462461056185,99.90423152626828,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,351.0,74.53,897588698,GLD   270630C00351000,0.8240930869267625,301,0.8714434678981082,0.04048803784825571,0.2532646361780354,100.89997495234311,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,352.0,73.72,897588752,GLD   270630C00352000,0.8240930869267625,301,0.8739262128208949,0.04048803784825571,0.25227438068995256,101.76088293781658,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,353.0,73.03,897588815,GLD   270630C00353000,0.8240930869267625,301,0.8764089577436814,0.04048803784825571,0.25243228327436373,102.86104004687843,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,354.0,72.22,897588870,GLD   270630C00354000,0.8240930869267625,301,0.8788917026664681,0.04048803784825571,0.25139295272473255,103.70942202376855,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,355.0,71.53,897588907,GLD   270630C00355000,0.8240930869267625,301,0.8813744475892548,0.04048803784825571,0.25148086316091944,104.7831267054093,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,356.0,70.8,897588922,GLD   270630C00356000,0.8240930869267625,301,0.8838571925120414,0.04048803784825571,0.25115106049375613,105.766775473616,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,357.0,70.03,897588950,GLD   270630C00357000,0.8240930869267625,301,0.886339937434828,0.04048803784825571,0.250414855409693,106.66791540206019,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,358.0,69.85,897588992,GLD   270630C00358000,0.8240930869267625,301,0.8888226823576146,0.04048803784825571,0.255114117345214,108.55011420013103,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,359.0,68.58,897589019,GLD   270630C00359000,0.8240930869267625,301,0.8913054272804013,0.04048803784825571,0.24969882236914714,108.60037894771553,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,360.0,67.85,897589052,GLD   270630C00360000,0.8240930869267625,301,0.893788172203188,0.04048803784825571,0.24924893737090753,109.54148901838778,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,361.0,67.18,897589087,GLD   270630C00361000,0.8240930869267625,301,0.8962709171259745,0.04048803784825571,0.24931266184356063,110.56521250424164,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,362.0,66.47,897589127,GLD   270630C00362000,0.8240930869267625,301,0.8987536620487612,0.04048803784825571,0.24897961358213805,111.51220611858022,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,363.0,65.78,897589148,GLD   270630C00363000,0.8240930869267625,301,0.9012364069715478,0.04048803784825571,0.24879327828818937,112.47575819807724,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,364.0,65.07,897589187,GLD   270630C00364000,0.8240930869267625,301,0.9037191518943344,0.04048803784825571,0.24839708296256147,113.39757984911166,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,365.0,64.38,897589208,GLD   270630C00365000,0.8240930869267625,301,0.906201896817121,0.04048803784825571,0.2481458450964652,114.33431726708965,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,366.0,63.68,897589260,GLD   270630C00366000,0.8240930869267625,301,0.9086846417399077,0.04048803784825571,0.24777557727275418,115.24472916749785,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,367.0,62.95,897589296,GLD   270630C00367000,0.8240930869267625,301,0.9111673866626944,0.04048803784825571,0.24711664247727022,116.10590683674982,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,368.0,62.3,897589337,GLD   270630C00368000,0.8240930869267625,301,0.9136501315854809,0.04048803784825571,0.24711545040821659,117.05250466387113,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,369.0,61.65,897589380,GLD   270630C00369000,0.8240930869267625,301,0.9161328765082676,0.04048803784825571,0.24707830069372433,117.9821674758663,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,370.0,60.93,897589420,GLD   270630C00370000,0.8240930869267625,301,0.9186156214310542,0.04048803784825571,0.24641700038621206,118.81973950593371,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,371.0,60.25,897589467,GLD   270630C00371000,0.8240930869267625,301,0.9210983663538409,0.04048803784825571,0.24606393374642355,119.68908127773169,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,372.0,59.6,897589491,GLD   270630C00372000,0.8240930869267625,301,0.9235811112766275,0.04048803784825571,0.24592932307375592,120.57495225710007,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,373.0,58.93,897589536,GLD   270630C00373000,0.8240930869267625,301,0.9260638561994141,0.04048803784825571,0.2455965867991559,121.42625700585997,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,374.0,58.3,897589580,GLD   270630C00374000,0.8240930869267625,301,0.9285466011222008,0.04048803784825571,0.2455603963277303,122.29984571444034,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,375.0,57.63,897589621,GLD   270630C00375000,0.8240930869267625,301,0.9310293460449874,0.04048803784825571,0.2451648063496687,123.12234668358366,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,376.0,57.03,897589671,GLD   270630C00376000,0.8240930869267625,301,0.933512090967774,0.04048803784825571,0.24530429705502466,123.98833009819221,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,377.0,56.35,897589722,GLD   270630C00377000,0.8240930869267625,301,0.9359948358905607,0.04048803784825571,0.24476613375553863,124.77400631380691,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,378.0,55.75,897589774,GLD   270630C00378000,0.8240930869267625,301,0.9384775808133473,0.04048803784825571,0.24483728537717836,125.60579888136742,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,379.0,55.08,897589841,GLD   270630C00379000,0.8240930869267625,301,0.940960325736134,0.04048803784825571,0.24431922892993319,126.37121965213471,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,380.0,54.5,897589891,GLD   270630C00380000,0.8240930869267625,301,0.9434430706589205,0.04048803784825571,0.24448098711268984,127.18242037415482,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,381.0,53.85,897589934,GLD   270630C00381000,0.8240930869267625,301,0.9459258155817072,0.04048803784825571,0.2440594975718297,127.93169375385426,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,382.0,53.23,897590004,GLD   270630C00382000,0.8240930869267625,301,0.9484085605044938,0.04048803784825571,0.2438420753520914,128.68439418252993,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,383.0,52.63,897590091,GLD   270630C00383000,0.8240930869267625,301,0.9508913054272805,0.04048803784825571,0.24374780876645818,129.4320645895934,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,384.0,52.03,897590152,GLD   270630C00384000,0.8240930869267625,301,0.9533740503500671,0.04048803784825571,0.24362087203832347,130.16274942835528,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,385.0,51.43,897590231,GLD   270630C00385000,0.8240930869267625,301,0.9558567952728537,0.04048803784825571,0.24346174944574017,130.87668670945735,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,386.0,50.8,897590285,GLD   270630C00386000,0.8240930869267625,301,0.9583395401956404,0.04048803784825571,0.24304287686897447,131.56099935630178,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,387.0,50.2,897590342,GLD   270630C00387000,0.8240930869267625,301,0.960822285118427,0.04048803784825571,0.2428219063811936,132.24300188942334,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,388.0,49.63,897590400,GLD   270630C00388000,0.8240930869267625,301,0.9633050300412136,0.04048803784825571,0.24279570880113172,132.92004633865892,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,389.0,49.08,897590468,GLD   270630C00389000,0.8240930869267625,301,0.9657877749640003,0.04048803784825571,0.24288646437088035,133.58614291283402,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,390.0,48.48,897590531,GLD   270630C00390000,0.8240930869267625,301,0.9682705198867869,0.04048803784825571,0.24257096653236077,134.21773388534453,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,391.0,47.93,897590586,GLD   270630C00391000,0.8240930869267625,301,0.9707532648095736,0.04048803784825571,0.24259649357357999,134.84802740814746,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2027-06-30,392.0,47.38,897590644,GLD   270630C00392000,0.8240930869267625,301,0.9732360097323601,0.04048803784825571,0.24258921077670537,135.4600652774949,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
